0.8229,0.1809,1.09e-002,1.002
0.9671,3.05e-002,4.245e-002,1.447e-002
0.9683,2.857e-002,1.587e-002,1.378e-002
-5.015e-003,0.8548,0.7361,5.553e-003
0.9874,1.791e-002,-2.992e-003,1.017
1.533e-002,5.813e-003,-3.717e-002,0.9678
0.74,3.316e-002,1.492e-002,9.925e-003
1.843e-003,0.8141,0.1401,1.305e-002
-2.331e-003,0.7778,0.5632,2.438e-002
-8.372e-002,1.035,0.8067,1.016
-4.072e-002,1.05,0.9508,1.001
4.711e-003,0.2232,0.213,5.862e-002
3.439e-003,0.9934,5.467e-002,1.021
6.695e-003,-7.432e-003,-4.015e-002,0.9858
7.685e-003,0.1752,0.1246,0.7334
6.234e-003,0.161,0.4018,1.622e-002
6.559e-003,0.2048,0.1574,3.036e-002
6.035e-004,0.8264,0.4058,7.304e-003
-2.327e-003,0.5447,0.8262,0.2434
9.508e-003,0.1402,8.523e-002,1.758e-002
-4.324e-004,0.7734,0.7677,7.132e-003
1.79e-003,7.426e-002,0.7661,0.8783
-3.605e-002,1.03,0.783,0.9804
1.095e-002,-3.039e-002,-2.376e-002,1.007
1.489e-003,0.4062,0.6962,9.195e-003
-1.608e-002,2.039e-002,0.847,0.9751
-1.225e-002,7.515e-002,0.7528,0.9285
2.203e-002,0.8379,0.116,7.036e-003
-3.614e-003,0.8305,0.1123,1.979e-002
-1.549e-002,1.01,9.282e-002,0.995
1.02e-002,0.1531,0.1099,2.317e-002
0.9799,2.544e-002,1.042e-003,1.016
0.9676,3.265e-002,2.205e-002,1.295e-002
3.074e-003,5.809e-002,0.7284,0.8998
-1.094e-003,0.1942,0.7029,0.735
5.321e-003,-3.166e-002,-3.379e-002,1.014
9.6e-003,0.1389,8.604e-002,1.718e-002
2.082e-002,0.8596,0.3214,5.966e-003
1.838e-003,-3.414e-002,-2.752e-002,1.018
1.027e-002,0.8527,0.3471,6.003e-003
-8.35e-003,0.7984,0.1322,3.499e-002
-9.407e-004,0.8286,0.1391,2.311e-002
0.9685,2.842e-002,1.624e-002,1.952e-002
-2.261e-003,0.7792,8.464e-002,1.119e-002
0.9904,1.483e-002,-5.158e-003,1.019
8.387e-003,0.1617,0.115,2.622e-002
0.8686,0.1342,-1.482e-003,0.8747
0.7902,0.2145,5.827e-002,0.9374
-1.009e-002,1.009,0.1442,0.9963
-1.109e-003,0.304,0.3508,0.2577
1.206e-002,0.1081,0.2797,7.892e-003
9.105e-003,0.1506,0.1042,2.02e-002
-5.227e-002,1.02,0.2406,0.9954
4.284e-003,0.2262,0.2423,6.621e-002
-7.201e-004,0.2832,0.6288,0.657
0.9917,1.358e-002,-3.68e-003,1.013
0.4999,0.5028,0.193,0.5021
-1.764e-003,0.2004,0.7285,0.7256
8.151e-003,0.7943,0.6474,6.576e-003
6.391e-003,5.083e-003,-7.528e-003,0.969
0.9652,4.065e-002,2.443e-002,1.003
-3.543e-003,0.5304,0.9049,9.424e-003
1.112e-002,4.325e-002,0.2983,0.92
-1.088e-003,0.2666,0.4331,0.2486
2.71e-003,0.8489,0.5884,6.473e-003
-6.012e-003,1.003,5.68e-002,1.001
1.427e-002,0.833,0.1487,6.755e-003
1.321e-002,-2.91e-002,-4.027e-002,1.007
1.948e-002,0.7905,0.2739,9.515e-003
0.9675,2.88e-002,1.614e-002,1.303e-002
5.834e-002,0.939,5.771e-002,0.9807
0.9859,2.053e-002,3.187e-002,1.014
6.665e-002,0.8358,0.1124,6.249e-003
-7.836e-003,1.005,5.654e-002,0.9989
-2.132e-002,5.594e-003,0.8358,1.018
-1.226e-002,0.6447,0.6032,0.2295
0.9167,2.927e-002,1.613e-002,1.223e-002
-1.249e-002,5.73e-002,0.7338,0.9444
9.572e-003,0.1391,8.429e-002,1.73e-002
-5.239e-003,0.8243,0.8386,3.919e-002
0.9683,2.86e-002,1.592e-002,1.305e-002
0.9913,1.52e-002,3.263e-002,1.013
9.277e-003,0.1471,9.605e-002,1.973e-002
-1.332e-002,1.012,0.1346,0.995
2.964e-003,0.207,0.3389,0.6365
2.425e-004,9.496e-002,0.9002,1.331e-002
0.3232,0.1542,0.6574,9.035e-003
0.7555,0.2564,0.2388,1.01
-1.698e-002,-1.138e-002,0.8425,1.008
3.522e-003,0.111,0.8999,1.032e-002
-8.514e-003,0.1195,0.9033,2.519e-002
0.9682,2.86e-002,1.59e-002,1.292e-002
-5.706e-002,1.01,0.1489,0.9942
0.9835,2.144e-002,-9.33e-003,1.014
-4.091e-003,0.1253,0.9001,1.979e-002
-2.442e-002,3.766e-003,0.8328,1.027
2.114e-003,-2.927e-002,0.1145,1.016
-1.858e-004,0.1675,0.5504,0.7333
-1.879e-002,-1.717e-002,0.8469,1.023
-1.168e-002,0.1586,0.9039,2.835e-002
8.151e-003,0.289,0.8253,1.62e-002
-2.544e-003,1.029,0.8681,0.9975
9.614e-003,0.7088,0.4567,7.088e-003
1.69e-002,-2.224e-002,-2.671e-002,0.995
-5.775e-003,0.1365,0.9025,2.196e-002
4.472e-003,0.4505,0.67,0.3561
-6.612e-003,0.7891,0.1363,6.943e-002
5.233e-003,8.43e-002,0.374,0.8337
-3.297e-003,0.3873,0.8984,1.284e-002
0.9676,2.862e-002,1.591e-002,1.289e-002
-3.303e-003,1.,5.591e-002,1.005
-4.1e-003,0.3134,0.5321,0.2258
0.9683,2.864e-002,1.661e-002,1.295e-002
-3.614e-002,1.011,0.2196,0.9755
-1.033e-003,0.2568,0.816,3.341e-002
-3.304e-002,1.049,0.8643,0.9942
0.9683,2.86e-002,1.59e-002,1.3e-002
1.028e-002,2.209e-002,-1.769e-002,0.9492
-1.34e-002,1.014,0.2094,0.9955
0.9932,1.255e-002,7.55e-003,1.024
0.9661,2.982e-002,1.855e-002,1.354e-002
8.463e-003,0.1647,0.1167,2.684e-002
0.9101,9.612e-002,5.252e-002,0.9787
9.666e-003,0.1402,0.1182,1.617e-002
0.9147,9.055e-002,2.53e-002,0.9936
-2.079e-002,-3.7e-002,0.8462,1.031
6.231e-002,0.9648,0.8456,1.009
-5.013e-002,1.019,0.3655,0.9991
0.5878,0.4354,0.5707,1.071
0.9727,3.381e-002,3.228e-002,1.019
-5.893e-003,0.3715,0.7507,4.474e-002
4.371e-003,0.2191,0.2366,7.204e-002
-9.602e-003,1.037,0.9356,0.9977
-1.845e-003,-4.274e-002,-1.501e-002,1.029
-3.807e-002,1.023,9.804e-002,0.9946
2.104e-003,1.003,0.3056,0.9922
0.9857,2.174e-002,5.812e-002,1.01
-4.766e-003,1.001,5.667e-002,0.9953
-5.77e-003,0.7767,0.1196,8.237e-002
6.982e-003,0.7881,0.3345,6.926e-003
3.232e-003,0.6719,0.6399,3.218e-002
5.485e-003,0.7327,0.4499,6.79e-003
3.796e-002,0.9594,5.151e-002,1.047
1.002,2.971e-003,-1.018e-002,1.017
0.3522,0.654,0.2379,0.8626
6.534e-002,0.8456,0.1074,5.573e-003
4.686e-003,0.4129,0.7674,7.718e-003
2.479e-002,0.8537,0.218,5.533e-003
0.9126,9.307e-002,3.431e-002,0.9938
0.8564,0.1497,5.771e-002,1.003
-2.779e-003,0.2623,0.5253,0.3183
-3.299e-003,0.8441,0.929,7.214e-003
1.071e-002,-9.888e-003,-2.971e-002,0.9861
-2.702e-002,4.496e-002,0.819,0.9841
-3.161e-002,1.054,0.9417,0.9988
8.322e-003,6.933e-002,-2.976e-002,0.8936
0.9669,2.924e-002,2.245e-002,1.309e-002
-5.829e-002,1.046,0.9517,1.009
0.3511,0.663,0.4231,0.9737
1.7e-002,8.609e-003,-3.294e-002,0.963
0.9679,3.221e-002,1.628e-002,1.292e-002
1.001,4.796e-003,-6.44e-003,1.023
1.077e-002,9.934e-002,0.7515,0.6857
-2.729e-002,1.051,0.936,0.9983
0.3009,0.7099,0.3293,1.042
-2.592e-002,1.049,0.9448,1.001
1.458e-002,-1.553e-002,-3.712e-002,0.9915
-2.35e-002,1.047,0.9445,1.002
4.611e-003,0.2185,0.4128,0.7318
1.056e-002,0.815,0.9282,7.157e-003
-2.334e-004,0.4039,0.9214,9.361e-003
-1.098e-002,0.2009,0.8966,2.638e-002
8.464e-003,5.573e-002,0.3193,0.836
2.962e-003,0.9939,5.477e-002,1.02
5.202e-003,0.1253,0.7889,1.095e-002
0.9649,2.865e-002,1.59e-002,1.286e-002
0.9768,2.93e-002,2.583e-002,1.003
6.713e-003,0.2018,0.2635,1.353e-002
0.9712,2.768e-002,4.557e-002,0.1012
1.647e-002,0.1138,9.413e-002,1.315e-002
4.934e-003,0.3121,0.4962,5.935e-002
-2.717e-002,1.051,0.9125,0.9906
-4.012e-002,1.049,0.9537,1.005
-8.454e-003,1.005,5.817e-002,0.9957
9.498e-003,0.1409,8.681e-002,1.745e-002
1.287e-002,-1.996e-002,1.243e-004,0.9912
0.994,1.126e-002,-6.502e-003,1.018
1.702e-003,0.3916,0.9122,2.171e-002
9.572e-003,0.1492,0.2022,6.273e-003
-2.24e-003,0.7906,8.69e-002,1.14e-002
1.202e-002,0.985,5.387e-002,1.027
1.448e-003,0.4288,0.9256,5.749e-003
1.691e-003,0.8004,0.8615,7.207e-003
2.697e-003,0.6963,0.8153,1.522e-002
0.6405,0.3836,0.5944,1.012
7.61e-003,-1.565e-002,-3.222e-002,0.9932
2.058e-003,0.1359,0.563,0.8075
0.114,0.8839,4.587e-002,1.059
0.9683,2.854e-002,1.585e-002,1.477e-002
9.332e-002,0.9345,0.8439,1.029
7.366e-003,0.1971,0.9051,8.769e-003
0.9676,2.987e-002,1.891e-002,1.294e-002
6.235e-004,0.8735,0.8764,6.814e-003
2.62e-003,1.358e-002,0.7852,0.8996
-2.128e-003,0.6433,0.9282,1.137e-002
1.291e-002,-2.201e-003,0.2851,0.9763
-4.588e-002,1.03,0.947,1.027
-5.358e-004,0.3181,0.5439,0.6179
0.9664,3.256e-002,8.168e-002,1.295e-002
-5.669e-002,1.054,0.9181,0.9991
-2.032e-003,0.5111,0.2423,1.635e-002
3.976e-003,-3.457e-002,3.046e-002,1.018
-2.801e-002,1.047,0.8033,0.9938
0.9682,2.902e-002,1.607e-002,1.293e-002
1.867e-003,0.6989,0.8345,9.923e-002
-5.522e-003,0.8036,0.2521,5.192e-002
3.007e-002,0.8452,0.2094,5.787e-003
9.51e-003,0.8384,0.1629,6.325e-003
2.01e-002,0.85,0.1914,5.584e-003
1.36e-002,-2.219e-003,-1.51e-002,0.9749
0.9682,2.86e-002,1.59e-002,1.29e-002
-3.008e-003,0.8439,0.867,8.071e-003
0.1578,0.871,0.8404,1.08
2.559e-003,0.6559,0.1346,5.716e-003
1.003,2.7e-003,-6.06e-003,1.025
6.314e-004,0.8232,0.5662,6.656e-003
-4.138e-002,1.013,0.1704,0.9956
9.122e-003,0.1717,0.1356,3.142e-002
2.888e-003,0.106,0.5752,0.8672
-9.818e-003,-1.536e-002,0.8466,0.9806
0.9683,2.859e-002,1.589e-002,1.319e-002
0.9682,2.882e-002,1.592e-002,1.29e-002
1.295e-003,0.1452,0.9018,1.399e-002
9.191e-003,0.1474,9.355e-002,1.947e-002
-4.136e-003,1.032,0.9173,1.008
3.54e-003,0.4591,0.8654,7.249e-003
5.253e-003,0.831,8.818e-002,9.262e-003
9.37e-003,0.1432,8.829e-002,1.858e-002
-4.571e-003,0.6244,0.316,0.2638
-4.719e-003,9.523e-002,0.5216,0.8816
-5.306e-004,0.137,0.7384,0.8022
0.968,3.15e-002,1.618e-002,1.292e-002
1.489e-002,-1.545e-002,-3.441e-002,0.9852
0.1467,0.8668,0.4595,0.9829
2.295e-002,1.003,0.8278,0.9771
2.327e-002,0.3521,0.8419,5.153e-003
-2.222e-003,0.8564,0.8093,6.318e-003
-2.896e-002,1.834e-003,0.8498,1.035
-2.719e-003,0.661,9.044e-002,5.793e-002
7.23e-003,0.3706,0.616,7.539e-003
5.995e-003,1.022,0.9006,1.008
-7.105e-003,0.5179,0.8384,3.598e-002
2.303e-003,0.2125,0.7859,7.494e-003
6.272e-003,0.2109,0.1863,3.028e-002
-2.896e-003,0.2391,0.5774,0.5408
4.751e-003,0.5661,0.9247,3.143e-002
-3.085e-002,1.018,0.2975,0.9957
4.086e-003,0.3783,0.846,8.263e-003
1.656e-002,0.1668,9.5e-002,3.201e-002
5.075e-004,9.896e-002,0.7788,0.8201
2.346e-003,0.1679,0.8942,1.162e-002
-2.845e-003,2.584e-002,0.7429,0.9544
8.4e-003,0.1647,0.1323,2.243e-002
0.9852,2.241e-002,6.283e-002,1.011
-2.814e-002,1.045,0.8174,0.9942
-7.484e-004,0.106,0.748,0.7115
-6.239e-002,1.017,0.1868,0.9967
-1.082e-003,0.8345,8.277e-002,1.786e-002
0.678,0.3311,0.2087,0.919
2.979e-003,0.1972,0.8436,3.785e-003
5.748e-003,0.4461,0.4146,7.153e-003
3.323e-002,0.9641,5.226e-002,1.048
8.859e-003,0.1547,0.1032,2.12e-002
9.299e-003,0.1449,9.809e-002,1.881e-002
0.9681,2.86e-002,1.598e-002,1.292e-002
3.03e-004,0.831,0.1195,1.983e-002
8.79e-003,0.1552,0.1044,2.215e-002
3.547e-003,0.3914,0.2118,0.5183
8.077e-003,0.8448,0.1563,5.279e-003
3.772e-003,0.2322,0.2475,7.263e-002
-8.097e-003,0.8148,0.9379,6.23e-003
6.715e-003,-3.268e-002,-2.971e-002,1.014
1.212e-003,0.4769,0.901,1.323e-002
-1.056e-002,0.8031,0.5788,6.619e-002
4.236e-003,0.3079,0.9125,1.206e-002
-4.128e-002,1.05,0.9353,1.003
1.28e-002,-1.331e-002,3.023e-002,0.9862
-1.53e-003,0.284,0.4762,0.1288
1.114e-002,0.8459,9.008e-002,5.423e-003
1.274e-003,0.1587,0.5501,0.7996
1.26e-002,8.759e-002,3.897e-002,0.8614
9.598e-003,-2.348e-002,-3.882e-002,1.004
-3.526e-003,1.,5.572e-002,1.002
8.411e-004,0.8187,0.4594,7.653e-003
-7.062e-004,0.2824,0.4478,0.2583
0.9676,2.908e-002,1.596e-002,1.29e-002
-2.606e-002,2.96e-002,0.8496,0.9974
-1.234e-003,0.3175,0.5331,0.6092
1.378e-002,-1.767e-002,-4.295e-003,0.9885
-2.72e-002,1.04,0.5067,0.9986
1.815e-003,0.4316,0.4369,1.183e-002
0.9842,2.317e-002,5.92e-002,1.011
0.9682,2.96e-002,1.6e-002,1.291e-002
0.9682,2.864e-002,1.59e-002,1.29e-002
2.225e-003,0.6575,0.3144,8.576e-003
-5.037e-004,0.9973,5.54e-002,1.004
-2.087e-003,0.9991,6.494e-002,0.9935
7.127e-003,0.834,0.1384,1.908e-002
-3.619e-002,1.054,0.95,0.9984
-5.802e-003,0.3889,0.6197,0.4883
0.988,1.754e-002,3.159e-003,1.02
1.687e-002,1.377e-002,1.248e-002,0.9451
2.45e-002,8.869e-002,6.882e-002,1.133e-002
-8.104e-003,1.005,5.69e-002,0.9973
-1.464e-003,0.2539,0.6378,0.6833
-1.938e-002,1.036,0.7585,0.9925
-4.694e-003,0.6985,0.8981,2.464e-002
1.03e-002,-2.407e-003,-3.395e-002,0.9765
9.463e-003,-2.742e-002,-2.309e-002,1.006
0.9534,3.795e-002,1.672e-002,1.276e-002
1.605e-002,0.1301,0.2743,1.191e-002
6.092e-003,0.2377,0.892,7.204e-003
9.483e-003,0.1408,8.629e-002,1.77e-002
1.38e-002,0.9838,6.755e-002,1.016
0.8596,0.1489,0.1174,1.016
-5.425e-003,0.4545,0.6492,6.74e-002
1.098e-003,0.1398,0.5376,0.674
0.9681,2.859e-002,1.596e-002,1.301e-002
1.508e-002,0.1227,6.384e-003,0.8292
7.959e-004,0.2988,0.2958,7.22e-002
2.715e-004,0.838,9.697e-002,1.245e-002
9.822e-002,5.791e-002,0.9017,2.393e-003
-5.305e-003,0.8049,0.5919,1.248e-002
7.761e-004,0.8244,0.2232,9.522e-003
0.9656,2.899e-002,1.59e-002,1.29e-002
0.7144,0.1846,4.659e-002,2.63e-002
3.449e-002,0.8537,0.2078,5.953e-003
8.708e-003,0.1486,0.8742,7.329e-003
3.713e-003,0.2331,0.2471,9.339e-002
0.604,0.3976,2.861e-002,0.9312
-6.061e-003,0.7277,0.2533,5.928e-002
-2.715e-002,1.051,0.9333,0.9991
0.9877,1.92e-002,4.452e-002,1.012
-4.453e-003,1.001,5.644e-002,0.9924
-6.133e-002,1.046,0.945,1.009
1.046e-002,0.5243,0.9079,7.358e-003
8.012e-003,5.24e-003,-1.957e-002,0.9695
-3.727e-004,0.999,0.1099,0.9869
0.9675,2.997e-002,1.628e-002,1.294e-002
0.9681,2.866e-002,1.59e-002,1.306e-002
-1.801e-003,0.748,0.5398,6.618e-003
-8.207e-003,0.8289,0.9472,6.499e-003
6.741e-003,0.814,0.1744,6.056e-003
-4.571e-003,0.7852,0.5729,1.084e-002
7.263e-002,6.217e-002,0.6035,0.6926
6.148e-003,-4.444e-003,-8.636e-003,0.9807
-9.855e-004,0.4256,0.5772,3.744e-002
-3.3e-003,0.8283,0.1342,2.114e-002
1.539e-002,0.1184,6.859e-002,1.574e-002
-3.975e-003,0.324,0.6687,0.5087
0.7442,0.2735,0.3981,0.9879
0.9675,3.058e-002,4.797e-002,1.625e-002
9.149e-004,0.755,9.024e-002,6.868e-003
5.61e-003,0.2076,0.1952,5.047e-002
0.8808,-1.769e-002,0.101,0.1141
-2.226e-003,0.8309,8.729e-002,2.096e-002
-2.444e-002,-1.184e-002,0.8484,1.028
0.9282,8.068e-002,0.1083,1.021
5.179e-002,0.9743,0.8246,0.9993
1.146e-002,-2.207e-002,-3.744e-002,1.001
1.453e-002,-8.447e-003,-1.252e-002,0.9791
0.4939,0.5085,5.738e-002,1.034
4.291e-002,0.9557,7.742e-002,1.066
1.322e-002,-1.938e-002,-2.138e-002,0.9932
0.9817,2.352e-002,1.767e-003,1.002
-1.469e-003,0.6049,0.9212,7.51e-003
-5.767e-004,0.7704,8.3e-002,8.09e-003
-3.063e-003,0.7248,0.5167,5.454e-002
2.63e-004,0.3236,0.4723,0.6144
0.9687,2.827e-002,1.571e-002,2.295e-002
-6.461e-003,0.3684,0.5827,0.2417
-9.383e-002,1.045,0.9286,1.008
1.325e-002,8.919e-003,0.1492,0.9528
3.027e-003,6.656e-003,0.7942,0.9088
4.978e-003,0.2197,0.2072,5.287e-002
-2.746e-002,1.049,0.9012,0.9957
-4.443e-003,0.3092,0.6203,0.5775
-8.947e-003,1.007,0.1064,0.9952
0.9678,3.053e-002,2.019e-002,1.299e-002
5.795e-003,4.665e-002,-3.079e-002,0.9234
1.627e-002,0.8496,0.3871,6.129e-003
-4.673e-003,0.193,0.902,2.662e-002
4.492e-003,1.081e-002,0.7713,0.947
1.531e-002,0.8452,0.1056,5.16e-003
0.9683,2.86e-002,1.59e-002,1.29e-002
0.9683,2.867e-002,1.591e-002,1.292e-002
0.968,3.103e-002,1.622e-002,1.292e-002
-6.863e-003,0.5362,0.426,0.3552
0.957,4.259e-002,1.713e-002,1.287e-002
6.643e-003,-5.288e-004,-1.661e-002,0.9758
0.9681,2.916e-002,1.609e-002,1.298e-002
0.4107,0.591,0.1019,0.8547
2.332e-003,0.1198,0.7822,0.8107
9.453e-003,0.1419,8.76e-002,1.794e-002
3.927e-003,0.2345,0.7538,3.549e-003
-3.051e-003,0.4087,0.4685,6.383e-002
7.973e-004,0.5194,0.8695,7.699e-003
0.9927,1.233e-002,-1.109e-002,1.012
-3.26e-002,1.047,0.8803,0.9913
-2.681e-002,-7.994e-003,0.8489,1.035
0.4684,0.5519,0.5247,1.075
8.043e-003,0.1712,0.1245,2.652e-002
1.259e-002,-3.185e-002,-2.893e-002,1.006
5.602e-005,0.3036,0.4043,0.5062
9.525e-002,0.9045,0.1057,1.002
0.9731,3.27e-002,1.736e-002,1.011
0.9524,4.44e-002,1.769e-002,2.873e-002
9.397e-003,0.1424,8.789e-002,1.841e-002
-1.147e-002,1.185,0.1285,0.8134
5.736e-003,0.285,0.1765,2.422e-002
-3.177e-002,1.016,0.1928,0.9974
0.5007,9.473e-002,8.397e-002,6.279e-002
-3.83e-002,1.047,0.8784,0.9986
-8.553e-003,0.7116,0.4373,0.1497
-4.204e-003,0.6655,0.9141,7.029e-003
7.748e-003,0.2928,0.8596,8.721e-003
0.9675,3.09e-002,1.899e-002,1.3e-002
7.805e-003,0.2945,0.4416,2.108e-002
6.57e-003,0.2102,0.2382,1.268e-002
0.9829,2.197e-002,-9.317e-003,0.9987
-2.542e-002,8.014e-003,0.8122,1.011
-3.951e-003,0.6117,0.3706,0.1584
-6.753e-003,1.004,6.039e-002,0.9939
0.9577,3.793e-002,1.637e-002,2.119e-002
6.09e-003,2.083e-002,0.2199,0.9458
1.815e-002,-1.69e-002,-3.516e-002,0.9914
-5.643e-004,0.1608,0.8992,1.671e-002
-7.21e-003,0.4514,0.7888,0.1032
8.044e-003,0.1652,0.1848,2.226e-002
7.182e-003,0.1635,0.3188,1.09e-002
0.9655,3.158e-002,2.224e-002,2.702e-002
7.118e-002,0.8373,9.47e-002,7.306e-003
-6.485e-003,0.6962,0.938,1.086e-002
6.302e-004,5.919e-002,0.7569,0.7583
-1.168e-002,-8.018e-003,0.8307,0.9994
1.001,3.93e-003,-1.074e-002,1.022
1.823e-003,0.9954,6.976e-002,0.9902
1.323e-002,0.7974,0.4005,8.528e-003
-5.156e-003,0.3869,0.7982,0.446
1.455e-002,-0.1091,0.7793,0.964
5.151e-003,-3.247e-002,-3.778e-002,1.015
0.9682,2.865e-002,1.593e-002,1.29e-002
1.673e-002,-3.418e-002,4.391e-003,0.9968
-2.275e-002,1.012,0.1387,0.9934
-1.414e-002,0.2358,0.8919,2.919e-002
9.382e-003,0.1432,9.054e-002,1.827e-002
5.325e-003,0.2193,0.2721,2.826e-002
-5.709e-002,1.042,0.9522,1.015
0.9762,2.964e-002,1.759e-002,1.005
1.014e-003,0.1089,0.5834,0.7951
5.068e-003,0.182,0.8907,1.083e-002
-2.493e-002,1.047,0.9074,0.9893
1.532e-002,1.265e-003,0.2371,0.9302
-1.348e-002,1.038,0.8719,0.9973
-1.337e-002,0.8039,0.8025,3.016e-002
1.351e-002,2.662e-002,-3.329e-002,0.9445
3.878e-003,0.821,0.9451,2.143e-002
7.308e-004,0.104,0.9004,1.304e-002
0.2752,7.167e-002,0.8947,4.678e-003
-6.989e-003,0.1811,0.8747,2.158e-002
-0.1053,1.012,0.942,1.049
9.9e-002,6.094e-002,4.962e-002,1.602e-002
1.589e-002,0.8476,0.108,5.124e-003
0.6684,0.3374,0.1045,0.9945
1.282e-003,9.481e-002,0.7567,0.8476
4.262e-003,0.2288,0.8928,5.975e-003
4.395e-002,0.9529,6.504e-002,1.053
-5.489e-003,0.3776,0.4921,0.1598
0.9401,0.1855,5.198e-002,1.343e-002
-2.576e-003,0.7488,0.85,4.679e-002
5.178e-003,0.1021,0.8958,5.752e-003
-8.868e-003,0.8543,0.7337,6.427e-003
0.2066,0.7935,0.1265,0.8265
9.144e-002,0.8302,0.163,7.192e-003
-1.637e-003,0.7258,0.4059,7.236e-003
3.681e-003,-2.35e-002,-1.025e-002,1.
-2.248e-004,5.667e-002,0.3981,0.9162
9.161e-003,0.1477,0.1015,1.954e-002
-3.843e-003,0.3004,0.6858,0.5294
2.259e-002,0.9748,6.751e-002,0.9878
-1.535e-002,1.034,0.6338,0.9994
-1.533e-002,0.1501,0.8996,3.156e-002
6.709e-004,0.8632,0.7871,6.584e-003
-1.58e-003,0.812,0.4156,5.291e-003
1.77e-002,5.734e-002,-2.669e-002,0.9077
0.968,3.026e-002,1.776e-002,1.297e-002
0.9676,2.947e-002,2.325e-002,1.334e-002
-1.008e-002,0.7573,0.4104,0.1001
2.21e-003,0.7454,0.2144,8.024e-003
-1.79e-003,0.2764,0.6823,0.6633
8.053e-004,0.6811,0.1662,1.063e-002
4.147e-003,0.2197,0.8911,8.498e-003
0.7487,0.2665,0.3255,1.017
-7.568e-004,0.2427,0.7839,2.788e-002
6.911e-003,0.1049,-2.562e-002,0.8578
0.5906,0.4193,0.2391,0.9762
3.345e-003,0.7417,0.7009,6.539e-002
2.559e-003,0.3015,0.6047,4.395e-002
4.576e-003,0.2172,0.2973,4.607e-002
0.8837,0.4207,7.024e-002,1.395e-002
8.869e-003,0.846,0.1163,5.866e-003
6.033e-002,0.9363,6.277e-002,0.9258
1.649e-003,0.7906,8.276e-002,8.872e-003
0.9372,7.371e-002,0.1592,1.02
0.9529,2.373e-002,1.996e-002,2.747e-002
1.101e-002,-1.241e-002,1.424e-002,0.985
-6.669e-003,0.792,0.9293,6.49e-003
-1.135e-002,0.534,0.8658,0.2664
5.945e-002,0.3356,0.903,6.244e-003
8.364e-003,0.8339,0.3314,6.404e-003
0.9783,2.652e-002,-8.657e-003,1.002
-3.822e-003,0.8095,0.1777,1.784e-002
1.627e-002,7.079e-002,0.5928,0.8193
-5.979e-003,1.027,0.7621,0.995
3.322e-003,2.959e-002,-3.586e-002,0.9439
3.491e-003,0.806,0.1406,8.252e-003
-8.001e-003,0.825,0.8871,6.161e-003
9.515e-003,0.1438,0.1257,1.441e-002
1.779e-002,-2.078e-002,-3.505e-002,0.9948
1.981e-002,-3.142e-002,-3.406e-002,1.004
-7.986e-005,0.3099,0.3117,8.921e-002
1.034e-002,0.2029,0.8708,8.588e-003
-3.636e-003,0.5564,0.8852,3.135e-002
0.9561,4.909e-002,9.035e-003,0.9987
0.259,0.7485,0.2762,0.957
0.1514,2.04e-002,5.404e-002,4.03e-003
1.6e-003,-4.212e-002,-1.538e-002,1.027
-1.462e-002,0.2378,0.8899,2.932e-002
2.07e-002,0.5108,0.5913,6.613e-003
-1.217e-002,0.5691,0.5698,0.1432
0.1792,0.8472,0.7845,1.009
-8.09e-003,0.5132,0.5841,2.082e-002
1.357e-002,1.9e-002,-3.553e-002,0.9541
1.407e-002,-1.206e-002,8.868e-002,0.9813
-4.954e-002,1.053,0.9347,0.9986
-4.148e-002,1.045,0.9356,1.008
0.9682,2.905e-002,1.601e-002,1.312e-002
-2.055e-002,1.044,0.7876,0.9915
-6.908e-003,0.8423,0.898,7.984e-003
-1.019e-002,1.01,0.1431,0.9959
-3.261e-004,8.974e-002,0.7696,0.7945
-9.901e-003,1.035,0.8605,0.9846
8.528e-005,0.3428,0.6468,0.1339
9.786e-003,0.1393,8.506e-002,1.762e-002
0.9597,4.572e-002,1.065e-002,1.013
0.1308,0.3886,0.6141,4.753e-003
8.335e-003,2.647e-002,0.1141,0.9324
5.766e-003,0.8274,0.7039,6.491e-003
9.334e-003,0.1327,0.6483,1.207e-002
1.368e-002,0.2718,0.8586,7.546e-003
-3.719e-003,1.,5.924e-002,0.9916
0.9683,2.872e-002,1.592e-002,1.299e-002
1.814e-003,0.995,5.783e-002,0.9906
1.135e-002,0.5621,0.7791,1.168e-002
0.7172,0.2852,5.017e-002,0.7887
0.9681,2.93e-002,1.68e-002,1.294e-002
7.239e-003,0.8398,0.1713,4.93e-003
7.308e-003,0.1836,0.151,3.252e-002
0.9963,1.031e-002,3.066e-002,1.023
9.566e-003,0.1394,8.759e-002,1.707e-002
0.9683,2.859e-002,1.589e-002,1.328e-002
1.182e-002,7.448e-002,-2.242e-002,0.8867
5.174e-003,0.1165,0.3997,0.7487
0.9665,3.522e-002,1.699e-002,1.305e-002
-3.025e-003,0.4628,0.5916,0.1038
0.9553,6.392e-002,0.6056,2.269e-002
-8.662e-003,0.1439,0.8963,2.412e-002
8.243e-003,0.1701,0.1226,2.549e-002
3.626e-002,0.5391,0.4391,0.1192
-1.662e-004,0.1064,0.7155,0.8382
0.5645,5.066e-002,0.1485,0.1396
2.851e-002,0.9998,0.9189,1.006
0.9669,2.876e-002,1.598e-002,1.292e-002
2.647e-003,0.4784,0.605,7.098e-003
-1.182e-002,0.4574,0.6863,2.237e-002
